Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-21 08-34-17,17,16,33981,7.09,7.15,6.61,6.17,7.27,6.79,7.08,89.94795506050001,7.25,5.125
2020-02-21 08-35-18,17,16,33982,6.97,7.33,6.61,6.53,7.83,6.75,7.18,89.94795506050001,7.187,5.125
2020-02-21 08-36-18,17,16,33983,6.93,7.91,6.83,6.65,7.77,6.83,7.39,89.56174400450001,7.187,5.062
2020-02-21 08-37-18,17,16,33984,7.33,8.13,6.73,6.87,7.95,6.91,7.6,89.28549604450001,7.187,5.125
2020-02-21 08-38-18,17,16,33985,7.37,8.09,6.83,6.79,7.51,7.29,7.65,87.7882430125,7.25,5.187
2020-02-21 08-39-18,17,16,33986,7.27,8.47,6.47,7.09,7.59,7.23,7.73,87.871667848,7.312,5.25
2020-02-21 08-40-18,17,16,33987,7.15,8.05,7.15,6.93,8.27,6.97,7.7,88.12177004050001,7.312,5.312
2020-02-21 08-41-18,17,16,33988,7.23,7.47,6.57,6.87,7.77,7.09,7.48,88.316115272,7.312,5.312
2020-02-21 08-42-18,17,16,33989,6.91,6.97,6.25,6.25,7.15,6.83,7.2,88.7874455845,7.25,5.25
2020-02-21 08-43-18,17,16,33990,6.93,7.09,6.39,6.53,7.27,6.69,7.02,89.64455616800001,7.187,5.125
2020-02-21 08-44-18,17,16,33991,7.23,6.69,6.53,6.53,7.51,6.25,7,89.94795506050001,7.125,5.125
2020-02-21 08-45-18,17,16,33992,6.65,6.79,6.29,6.65,7.29,6.57,6.89,90.11328262450002,7,5.062
2020-02-21 08-46-18,17,16,33993,6.97,7.19,6.51,6.83,7.45,6.53,6.96,90.19590332800001,6.937,5
2020-02-21 08-47-18,17,16,33994,7.09,6.79,6.57,6.75,7.59,6.87,7.01,90.00307701250001,6.875,4.937
2020-02-21 08-48-18,17,16,33995,6.91,7.15,6.35,6.83,7.87,6.57,7.06,89.67215384050002,6.812,4.937
2020-02-21 08-49-18,17,16,33996,7.15,6.75,6.39,6.75,7.45,6.57,7.01,90.030633202,6.75,4.937
2020-02-21 08-50-18,17,16,33997,6.73,7.05,6.43,6.57,7.47,6.43,6.92,90.25096784200001,6.687,4.812
2020-02-21 08-51-17,17,16,33998,7.19,6.91,6.39,6.43,7.19,6.33,6.82,90.71850086450002,6.625,4.812
2020-02-21 08-53-18,17,16,34000,6.43,6.61,5.99,6.35,6.73,6.61,6.58,91.842286408,6.562,4.687
2020-02-21 08-55-18,17,16,34002,6.75,6.93,6.13,6.65,7.65,6.53,6.74,92.715660232,6.437,4.562
2020-02-21 08-56-18,17,16,34003,7.15,6.79,6.73,6.61,7.41,6.57,6.86,92.2520872405,6.375,4.562
2020-02-21 08-57-18,17,16,34004,7.51,6.91,7.05,7.11,7.69,6.97,7.09,92.3066731045,6.375,4.562
2020-02-21 08-58-17,17,16,34005,7.37,7.29,7.09,7.51,8.61,7.45,7.48,91.65080031250001,6.375,4.562
2020-02-21 09-00-17,17,16,34007,8.05,7.79,7.15,7.37,8.61,7.27,7.6,89.8652482,6.437,4.625
2020-02-21 09-01-18,17,16,34008,8.05,7.77,7.51,7.69,9.03,7.45,7.89,90.22343718050001,6.437,4.687
2020-02-21 09-02-18,17,16,34009,8.29,8.51,8.01,8.75,9.67,7.95,8.31,89.0089289845,6.562,4.687
2020-02-21 09-03-18,17,16,34010,8.93,8.71,8.45,8.61,10.41,8.37,8.88,87.95506396450001,6.625,4.75
2020-02-21 09-04-18,17,16,34011,9.61,9.61,8.71,9.07,9.99,8.59,9.55,86.2257078845,6.75,4.812
2020-02-21 09-05-18,17,16,34012,9.99,9.99,9.21,9.61,11.09,9.47,9.88,84.0326435045,7,5
2020-02-21 09-06-18,17,16,34013,10.17,10.43,9.49,10.41,11.57,9.77,10.52,81.87713781250001,7.187,5.125
2020-02-21 09-07-18,17,16,34014,10.17,10.61,9.35,9.99,11.93,9.67,10.82,80.1624035125,7.437,5.25
2020-02-21 09-08-18,17,16,34015,11.41,11.99,9.77,11.47,13.21,10.43,11.39,78.176257522,7.687,5.375
2020-02-21 09-09-18,17,16,34016,11.45,12.03,9.75,11.41,12.91,10.09,11.97,74.68590464200001,8.062,5.562
2020-02-21 09-10-18,17,16,34017,12.97,13.39,10.61,13.65,14.79,11.55,13.41,73.04134805000001,8.437,5.625
2020-02-21 09-11-17,17,16,34018,14.11,14.69,11.51,14.95,15.97,12.83,15.04,68.94597600800002,8.937,5.875
2020-02-21 09-12-18,17,16,34019,14.85,14.21,12.37,15.55,16.17,13.11,16.06,63.26898851200001,9.562,6.062
2020-02-21 09-13-17,17,16,34020,15.05,14.51,12.23,15.37,15.97,13.07,16.41,61.1571203125,10.187,6.25
2020-02-21 09-14-18,17,16,34021,14.95,15.41,11.93,14.25,16.33,13.49,16.48,59.80248892450001,10.75,6.437
2020-02-21 09-15-18,17,16,34022,15.81,16.49,12.29,15.57,17.43,13.91,17.18,60.26498912200001,11.25,6.562
2020-02-21 09-16-18,17,16,34023,15.97,16.83,11.85,14.69,17.17,14.09,17.91,57.04355313800001,11.812,6.812
2020-02-21 09-17-17,17,16,34024,16.53,15.31,11.85,16.07,17.11,13.51,18.55,54.542039698,12.312,6.875
2020-02-21 09-18-18,17,16,34025,15.93,15.57,11.37,15.97,17.27,13.81,18.31,52.52612481800001,12.812,6.812
2020-02-21 09-19-18,17,16,34026,16.13,15.35,11.33,15.51,17.15,13.75,18.43,51.44985383200001,13.062,6.812
2020-02-21 09-20-18,17,16,34027,16.33,16.27,11.67,15.71,18.21,14.15,19.08,52.083401152,13.375,7
2020-02-21 09-21-18,17,16,34028,16.83,15.75,11.51,15.77,17.57,14.05,18.65,50.94209696800001,13.625,7.187
2020-02-21 09-22-18,17,16,34029,16.95,15.65,11.55,15.55,17.95,13.89,18.19,51.893470978,13.812,7.25
2020-02-21 09-23-18,17,16,34030,16.53,15.61,11.27,15.93,18.15,14.01,17.92,51.57666540800001,14,7.312
2020-02-21 09-24-17,17,16,34031,17.27,16.29,11.93,16.13,19.17,14.35,17.96,53.56721312450001,14.125,7.437
2020-02-21 09-25-18,17,16,34032,16.69,15.51,10.93,16.01,18.27,13.89,17.64,51.64005205000001,14.312,7.5
2020-02-21 09-26-18,17,16,34033,16.59,15.47,11.81,15.71,18.47,13.95,17.16,53.97638471200001,14.312,7.437
2020-02-21 09-27-18,17,16,34034,15.45,13.31,10.89,14.25,15.97,12.53,16.08,52.968223048000006,14.375,7.375
2020-02-21 09-28-18,17,16,34035,15.85,13.99,10.69,14.75,17.17,13.01,15.78,55.451198064500005,14.187,7.312
2020-02-21 09-29-18,17,16,34036,16.57,14.51,11.13,15.09,17.59,13.27,15.91,55.576388612500004,14.062,7.5
2020-02-21 09-30-18,17,16,34037,16.47,14.65,11.33,15.67,18.25,13.41,16.33,54.35360291200001,14.062,7.625
2020-02-21 09-31-18,17,16,34038,16.07,14.51,11.13,15.19,17.53,13.07,16.26,54.227914568,14.125,7.562
2020-02-21 09-32-18,17,16,34039,16.39,14.29,11.09,15.01,17.25,12.63,16.08,53.56721312450001,14.187,7.625
2020-02-21 09-33-18,17,16,34040,15.47,12.87,10.09,13.99,16.13,12.17,15.55,54.38501702050001,14.187,7.562
2020-02-21 09-34-18,17,16,34041,15.77,13.75,10.47,14.35,17.01,12.29,15.16,55.85788067200001,14.062,7.375
2020-02-21 09-35-18,17,16,34042,15.01,13.25,10.47,14.09,16.43,12.17,15.06,56.35767280000001,13.875,7.312
2020-02-21 09-36-17,17,16,34043,16.49,14.31,11.13,14.91,18.15,12.81,15.56,57.16809272200001,13.75,7.312
2020-02-21 09-37-18,17,16,34044,15.85,14.05,10.65,14.51,17.31,12.61,15.59,55.63896474050001,13.687,7.312
2020-02-21 09-38-18,17,16,34045,16.21,14.19,10.69,14.19,16.75,12.23,15.55,54.667600402000005,13.687,7.312
2020-02-21 09-39-17,17,16,34046,15.71,14.25,11.33,14.15,16.99,12.51,15.32,55.63896474050001,13.687,7.187
2020-02-21 09-40-18,17,16,34047,15.05,13.79,10.71,13.27,17.05,12.57,15.19,54.73036160800001,13.687,7.25
2020-02-21 09-41-18,17,16,34048,15.37,13.41,11.09,14.11,16.69,12.23,15.02,54.573434660500006,13.5,7.312
2020-02-21 09-42-18,17,16,34049,15.31,13.51,10.99,13.61,17.05,12.19,15.34,54.542039698,13.5,7.312
2020-02-21 09-43-17,17,16,34050,15.51,14.21,11.31,14.21,17.09,12.91,15.61,53.47271232800001,13.5,7.5
2020-02-21 09-44-18,17,16,34051,16.03,13.75,11.17,14.95,17.83,12.67,15.53,53.97638471200001,13.5,7.562
2020-02-21 09-45-18,17,16,34052,16.33,14.51,11.93,15.11,18.27,13.07,15.77,53.91347033800001,13.5,7.625
2020-02-21 09-46-18,17,16,34053,15.97,14.15,12.05,14.49,18.05,12.83,16.15,51.70342592800001,13.562,7.75
2020-02-21 09-47-18,17,16,34054,16.65,14.31,12.23,15.31,18.17,12.83,16.12,52.778828962000006,13.625,7.75
2020-02-21 09-48-18,17,16,34055,16.89,14.61,12.53,15.85,18.09,13.49,16.46,51.735108080500005,13.75,7.937
2020-02-21 09-49-18,17,16,34056,17.31,14.95,12.03,15.55,19.17,13.55,16.54,51.291267564500004,13.875,7.937
2020-02-21 09-50-18,17,16,34057,17.41,15.19,13.31,16.21,18.91,13.65,16.9,52.020103858000006,14,7.937
2020-02-21 09-51-18,17,16,34058,17.63,15.19,12.51,16.33,19.07,13.95,17.16,50.05155680000001,14.25,8.062
2020-02-21 09-52-18,17,16,34059,18.33,16.07,13.81,17.11,20.37,14.51,17.34,51.893470978,14.312,8.062
2020-02-21 09-53-18,17,16,34060,18.47,15.75,12.71,16.37,19.79,14.19,17.91,48.39105920800001,14.5,8.25
2020-02-21 09-54-18,17,16,34061,17.99,14.75,12.81,15.71,19.39,13.89,17.76,47.750108768000004,14.625,8.312
2020-02-21 09-55-18,17,16,34062,18.37,15.31,13.15,16.83,19.71,14.59,17.8,49.030733248000004,14.75,8.187
2020-02-21 09-56-17,17,16,34063,17.59,15.21,13.81,16.39,19.09,14.01,17.52,48.96682328200001,14.812,8.187
2020-02-21 09-57-18,17,16,34064,18.49,15.97,13.61,16.17,20.49,14.39,17.19,50.497139602000004,14.812,8.187
2020-02-21 09-58-18,17,16,34065,18.05,16.01,12.13,15.85,18.85,13.95,17.32,49.6372413205,14.812,8.187
2020-02-21 09-59-18,17,16,34066,18.17,14.91,14.51,16.37,18.95,14.19,17.48,50.21076531250001,14.812,8
2020-02-21 10-00-18,17,16,34067,19.41,16.83,14.85,17.33,20.93,15.11,18.23,48.7750168,14.812,8.062
2020-02-21 10-01-18,17,16,34068,19.07,16.47,14.25,17.05,20.43,14.91,18.12,48.32702160200001,14.875,8.187
2020-02-21 10-02-18,17,16,34069,19.47,17.41,14.89,18.17,21.11,15.55,18.64,49.094630450000004,14.875,8.312
2020-02-21 10-03-18,17,16,34070,18.33,15.71,13.99,16.79,19.07,14.75,17.28,49.541553472000004,14.875,8.187
2020-02-21 10-04-18,17,16,34071,16.79,13.75,13.25,14.95,17.31,13.51,15.37,53.72465063200001,14.625,7.812
2020-02-21 10-05-18,17,16,34072,17.31,14.01,13.79,15.67,18.33,14.35,15.01,57.012410264500005,14.187,7.312
2020-02-21 10-06-18,17,16,34073,17.11,14.41,13.45,15.45,17.53,13.81,15.52,55.70152810450001,13.875,7.25
2020-02-21 10-07-17,17,16,34074,16.75,13.31,12.87,14.89,17.11,13.05,14.86,56.48249319200001,13.75,7.25
2020-02-21 10-08-18,17,16,34075,16.95,14.05,14.19,15.47,17.69,13.79,14.68,58.937234240500004,13.437,7.25
2020-02-21 10-09-18,17,16,34076,16.39,13.21,12.47,14.29,16.57,13.35,14.48,58.038440242,13.25,7.25
2020-02-21 10-10-18,17,16,34077,14.85,12.51,11.67,13.35,14.59,12.37,13.01,62.35265168200001,12.875,7
2020-02-21 10-11-18,17,16,34078,13.95,11.23,11.13,12.61,13.65,11.89,11.77,66.363051922,12.437,6.625
2020-02-21 10-12-18,17,16,34079,13.35,11.07,10.13,11.57,13.01,11.03,11.38,68.82636332800001,12,6.5
2020-02-21 10-13-17,17,16,34080,13.01,10.83,10.05,11.85,12.81,10.83,11.29,69.63275811250001,11.625,6.375
2020-02-21 10-14-17,17,16,34081,13.27,10.99,10.43,11.57,13.25,10.95,11.49,68.646848578,11.25,6.312
2020-02-21 10-15-18,17,16,34082,13.21,11.07,10.05,11.47,12.97,10.71,11.4,68.5570481245,10.875,6.312
2020-02-21 10-16-18,17,16,34083,12.53,10.27,9.71,10.61,12.05,10.37,10.5,71.71257781250002,10.5,6.125
2020-02-21 10-17-18,17,16,34084,11.93,9.67,9.63,10.51,11.79,10.05,10.24,73.68861728800002,10.125,6.062
2020-02-21 10-18-18,17,16,34085,12.17,10.17,9.53,10.41,11.93,9.81,10.24,74.56876817800001,9.875,6
2020-02-21 10-19-18,17,16,34086,12.37,10.65,9.99,10.93,12.53,10.33,10.76,72.74662420000001,9.562,5.875
2020-02-21 10-20-18,17,16,34087,12.81,10.95,10.69,11.79,13.59,10.79,11.19,71.74217624200001,9.437,5.875
2020-02-21 10-21-18,17,16,34088,13.31,11.99,11.09,12.27,14.59,11.33,11.88,69.901039432,9.375,5.937
2020-02-21 10-22-18,17,16,34089,13.15,11.23,10.79,11.57,13.71,11.13,11.94,68.4971652005,9.437,6.125
2020-02-21 10-23-18,17,16,34090,13.51,12.17,11.37,12.53,15.37,11.51,12.35,67.11633508450001,9.5,6.125
2020-02-21 10-24-18,17,16,34091,13.95,12.61,11.81,12.97,15.67,11.27,12.24,66.15177524450002,9.625,6.312
2020-02-21 10-25-18,17,16,34092,14.95,13.39,12.39,13.27,16.83,12.29,13.4,63.207988738,9.75,6.5
2020-02-21 10-26-18,17,16,34093,13.91,12.19,11.33,12.57,14.89,11.51,12.91,63.23849022050001,9.937,6.562
2020-02-21 10-27-18,17,16,34094,13.59,12.03,11.51,12.43,14.49,11.67,12,66.0913817605,9.875,6.375
2020-02-21 10-28-18,17,16,34095,13.41,11.41,11.09,12.19,13.39,11.23,11.8,66.7851362,9.875,6.312
2020-02-21 10-29-18,17,16,34096,12.57,10.95,10.95,11.45,13.25,10.85,11.54,68.2575058645,9.812,6.25
2020-02-21 10-30-18,17,16,34097,12.33,10.79,10.37,11.09,12.83,10.79,10.95,69.7818352,9.687,6.187
2020-02-21 10-31-18,17,16,34098,12.71,10.71,10.75,11.57,13.15,10.89,11.04,71.0012582045,9.5,6.062
2020-02-21 10-32-17,17,16,34099,12.61,10.47,10.83,11.51,12.95,11.07,11.06,71.5645378,9.375,6
2020-02-21 10-33-17,17,16,34100,12.61,10.47,10.55,11.55,13.11,10.85,11.06,70.79344376200001,9.312,6.062
2020-02-21 10-34-18,17,16,34101,12.67,11.07,11.03,11.89,13.39,10.89,11.55,69.75202616450001,9.25,6.062
2020-02-21 10-35-18,17,16,34102,12.53,10.79,10.43,11.41,13.41,10.93,11.28,69.75202616450001,9.312,6.125
2020-02-21 10-36-18,17,16,34103,12.81,11.45,11.09,12.05,13.55,10.79,11.52,71.682976192,9.25,6.125
2020-02-21 10-37-18,17,16,34104,12.27,10.23,10.51,11.21,12.95,10.31,11.34,68.766537842,9.25,6.25
2020-02-21 10-38-18,17,16,34105,12.17,10.23,10.57,10.83,12.53,10.47,10.96,70.70433256449999,9.25,6.125
2020-02-21 10-39-17,17,16,34106,11.75,10.19,10.99,11.55,12.71,10.71,11.22,70.8825262405,9.187,6.062
2020-02-21 10-40-18,17,16,34107,11.99,10.23,10.51,11.03,12.19,9.99,10.76,71.32750784800001,9.187,5.937
2020-02-21 10-41-18,17,16,34108,11.85,9.75,10.03,10.83,12.19,10.47,10.5,71.8901205245,9.125,5.875
2020-02-21 10-42-18,17,16,34109,11.79,9.75,10.31,11.03,11.89,10.13,10.5,73.276897378,9,5.812
2020-02-21 10-43-18,17,16,34110,11.23,10.03,9.89,10.43,11.71,10.17,10.4,72.864552032,9,5.812
2020-02-21 10-44-18,17,16,34111,10.89,9.71,9.57,10.47,11.27,9.75,10.07,74.5394760845,8.937,5.812
2020-02-21 10-45-18,17,16,34112,11.57,9.67,10.19,10.93,11.81,10.19,10.11,75.21238691200001,8.812,5.75
2020-02-21 10-46-18,17,16,34113,11.37,10.09,10.17,10.79,11.81,9.77,10.14,75.65033236450002,8.75,5.687
2020-02-21 10-47-18,17,16,34114,10.41,9.49,9.67,10.23,11.31,10.09,10.09,75.8253095125,8.687,5.625
2020-02-21 10-48-18,17,16,34115,10.37,9.21,9.67,9.75,11.17,9.75,9.66,77.2209911605,8.687,5.562
2020-02-21 10-49-18,17,16,34116,10.83,9.49,9.77,10.27,11.51,9.49,9.68,79.2431814005,8.562,5.437
2020-02-21 10-50-18,17,16,34117,11.03,9.35,9.89,10.33,11.65,9.61,9.94,78.2629276045,8.5,5.5
2020-02-21 10-51-18,17,16,34118,11.23,9.67,9.91,10.83,11.93,9.95,10.07,78.55162046450002,8.375,5.437
2020-02-21 10-53-18,17,16,34120,11.67,10.03,10.95,11.09,12.67,10.79,10.76,76.72752807200001,8.437,5.437
2020-02-21 10-54-18,17,16,34121,11.67,9.99,10.93,10.99,12.63,10.37,10.58,77.39493442450001,8.437,5.312
2020-02-21 10-55-18,17,16,34122,11.57,9.57,9.99,10.69,11.81,10.19,10.46,77.5687628125,8.562,5.375
2020-02-21 10-56-18,17,16,34123,10.71,8.87,9.33,9.95,11.17,9.61,9.89,77.91607496050001,8.5,5.25
2020-02-21 10-57-18,17,16,34124,10.19,8.87,9.33,10.19,10.93,9.43,9.14,79.21440305800002,8.375,5.125
2020-02-21 10-58-17,17,16,34125,9.99,8.47,9.39,9.85,10.75,9.57,9.12,82.0195138,8.375,5.062
2020-02-21 10-59-18,17,16,34126,10.23,8.33,9.49,9.57,10.79,9.19,9.1,82.50299544050002,8.25,5.062
2020-02-21 11-00-17,17,16,34127,10.37,8.83,9.89,10.27,11.17,9.77,9.32,82.4461631125,8.187,5
2020-02-21 11-01-18,17,16,34128,10.37,8.75,8.87,9.63,11.07,9.19,9.02,81.50658689800001,8.125,5
2020-02-21 11-02-18,17,16,34129,9.61,8.41,8.89,9.21,10.13,9.25,8.8,83.04226595200001,8,4.937
2020-02-21 11-03-18,17,16,34130,9.85,8.29,9.15,9.49,10.43,8.75,8.38,84.0326435045,7.875,4.812
2020-02-21 11-04-18,17,16,34131,9.63,8.09,8.61,8.79,9.81,8.41,8,85.2721436125,7.812,4.687
2020-02-21 11-06-18,17,16,34133,8.13,6.97,7.79,8.27,8.89,8.19,7.41,87.2313435125,7.562,4.625
2020-02-21 11-07-18,17,16,34134,8.41,7.77,8.15,8.41,9.47,8.01,7.38,88.20508000000001,7.437,4.437
2020-02-21 11-08-18,17,16,34135,8.37,7.77,7.83,8.13,9.15,7.79,7.38,87.8438627605,7.375,4.375
2020-02-21 11-09-18,17,16,34136,8.51,7.55,7.65,8.15,9.35,7.95,7.52,87.871667848,7.25,4.437
2020-02-21 11-10-18,17,16,34137,8.19,6.91,8.05,7.65,9.01,7.95,7.54,87.67696522450001,7.125,4.375
2020-02-21 11-11-17,17,16,34138,8.51,7.47,7.91,7.79,8.75,7.77,7.51,87.92726845000001,7.062,4.375
2020-02-21 11-12-18,17,16,34139,7.95,7.27,7.69,7.51,8.33,7.65,7.44,87.92726845000001,7,4.375
2020-02-21 11-13-18,17,16,34140,8.27,7.11,7.97,8.05,9.15,7.73,7.52,88.84283558050001,6.937,4.375
2020-02-21 11-14-18,17,16,34141,8.33,7.41,7.77,7.73,9.01,7.55,7.43,88.7320428245,6.875,4.375
2020-02-21 11-15-18,17,16,34142,8.69,7.51,8.15,8.33,9.39,8.13,7.56,89.20255943200002,6.875,4.375
2020-02-21 11-16-18,17,16,34143,8.13,7.15,7.79,8.33,8.87,7.87,7.58,88.7874455845,6.812,4.375
2020-02-21 11-17-17,17,16,34144,8.41,7.23,8.19,8.33,9.19,7.61,7.58,89.3407711645,6.812,4.375
2020-02-21 11-18-18,17,16,34145,8.41,7.37,7.79,8.09,9.49,7.95,7.54,89.61695530450001,6.812,4.312
2020-02-21 11-19-18,17,16,34146,8.33,7.33,7.45,8.09,8.83,7.73,7.44,90.11328262450002,6.75,4.312
2020-02-21 11-20-18,17,16,34147,8.19,7.23,7.79,8.09,9.39,7.91,7.46,90.33354068050001,6.687,4.312
2020-02-21 11-21-18,17,16,34148,8.83,7.59,7.73,8.01,9.67,7.73,7.6,90.11328262450002,6.687,4.25
2020-02-21 11-22-18,17,16,34149,8.55,7.37,8.19,8.23,9.43,8.09,7.76,88.7874455845,6.625,4.187
2020-02-21 11-23-18,17,16,34150,8.79,7.27,7.87,8.41,9.63,8.09,7.77,89.50651994050001,6.562,4.187
2020-02-21 11-24-17,17,16,34151,8.19,6.91,7.29,7.83,9.25,7.33,7.67,89.61695530450001,6.562,4.25
2020-02-21 11-25-18,17,16,34152,8.29,7.05,7.61,8.15,9.07,7.87,7.63,89.67215384050002,6.562,4.25
2020-02-21 11-26-39,17,16,34153,8.23,6.97,7.23,7.69,8.69,7.37,7.34,90.66354484450001,6.5,4.25
2020-02-21 11-27-18,17,16,34154,7.87,6.39,7.55,7.91,8.69,7.27,7.33,90.49860020050001,6.437,4.312
2020-02-21 11-28-18,17,16,34155,8.05,6.93,7.55,7.69,8.83,7.27,7.28,91.32217466050001,6.375,4.312
2020-02-21 11-29-18,17,16,34156,7.97,6.43,7.01,7.65,8.47,7.09,7.11,91.81494082450001,6.312,4.312
2020-02-21 11-30-18,17,16,34157,7.51,6.61,6.75,7.09,8.37,7.19,6.88,92.14287722050001,6.312,4.25
2020-02-21 11-31-18,17,16,34158,7.47,6.53,6.69,7.37,8.13,6.69,6.72,93.04233299200001,6.25,4.187
2020-02-21 11-32-18,17,16,34159,7.61,6.69,7.09,7.29,8.37,7.05,6.79,93.6129046405,6.187,4.187
2020-02-21 11-33-18,17,16,34160,7.51,6.57,6.83,7.37,8.45,6.97,6.84,93.53148056200001,6.125,4.312
2020-02-21 11-34-18,17,16,34161,7.59,6.51,6.93,7.33,7.95,6.87,6.86,93.34137936050001,6.125,4.312
2020-02-21 11-35-18,17,16,34162,7.59,6.43,6.79,7.29,8.51,7.05,6.83,93.802782472,6.062,4.25
2020-02-21 11-36-39,17,16,34163,7.79,6.73,7.09,7.61,8.37,7.29,6.85,94.1549979005,6,4.187
2020-02-21 11-37-18,17,16,34164,7.87,6.79,7.59,7.61,8.87,7.01,6.98,93.4500277645,6,4.187
2020-02-21 11-38-18,17,16,34165,8.61,7.11,7.69,7.97,9.39,7.41,7.3,93.1783110245,6,4.25
2020-02-21 11-39-18,17,16,34166,8.41,7.61,7.91,8.51,9.95,7.69,7.76,91.7055265805,6,4.25
2020-02-21 11-40-18,17,16,34167,8.13,7.73,7.59,8.19,9.85,7.33,7.86,90.22343718050001,6.125,4.375
2020-02-21 11-41-18,17,16,34168,8.19,7.33,7.97,8.41,9.89,7.91,7.84,90.581086882,6.125,4.375
2020-02-21 11-42-18,17,16,34169,8.37,7.33,7.55,8.05,9.21,7.59,7.67,90.11328262450002,6.187,4.312
2020-02-21 11-43-17,17,16,34170,8.71,7.37,7.95,8.45,9.75,7.73,7.92,90.49860020050001,6.187,4.375
2020-02-21 11-44-18,17,16,34171,8.65,7.97,7.95,8.59,10.33,7.87,8.14,89.3407711645,6.187,4.437
2020-02-21 11-45-18,17,16,34172,8.33,7.45,7.95,8.15,9.95,7.91,8.06,89.06426792450002,6.25,4.5
2020-02-21 11-46-18,17,16,34173,8.83,7.65,7.77,8.23,9.91,7.91,8.22,88.925896642,6.25,4.5
2020-02-21 11-47-18,17,16,34174,8.75,7.73,7.77,8.47,10.23,7.87,8.05,88.6766273005,6.312,4.437
2020-02-21 11-48-18,17,16,34175,8.93,7.65,8.13,8.45,10.13,8.27,8.04,89.50651994050001,6.312,4.375
2020-02-21 11-49-18,17,16,34176,8.79,7.09,8.01,8.27,9.47,7.91,7.98,89.11959410050001,6.312,4.437
2020-02-21 11-50-18,17,16,34177,8.37,7.23,7.69,7.95,9.29,7.51,7.72,89.39603352050001,6.312,4.312
2020-02-21 11-51-18,17,16,34178,8.61,7.33,7.83,8.27,9.35,7.83,7.61,90.0581862005,6.312,4.312
2020-02-21 11-52-18,17,16,34179,8.83,7.65,7.97,8.65,9.57,7.83,7.84,90.0581862005,6.25,4.25
2020-02-21 11-53-18,17,16,34180,8.47,7.37,7.95,8.23,9.53,7.83,7.79,89.17490751250001,6.25,4.25
2020-02-21 11-54-18,17,16,34181,8.55,7.37,7.95,8.37,9.53,8.05,8,88.704336658,6.25,4.312
2020-02-21 11-55-18,17,16,34182,8.93,7.87,8.13,8.27,9.39,8.19,8.28,87.4542564805,6.25,4.375
2020-02-21 11-56-17,17,16,34183,9.25,8.05,8.41,8.89,10.31,8.23,8.44,87.00822632050001,6.25,4.437
2020-02-21 11-57-18,17,16,34184,9.15,8.05,8.05,8.59,10.41,8.59,8.7,85.21593672050001,6.312,4.5
2020-02-21 11-58-18,17,16,34185,8.93,8.09,8.87,9.29,9.91,8.61,8.42,85.32833774050002,6.375,4.5
2020-02-21 11-59-18,17,16,34186,9.33,8.29,8.51,9.07,10.71,8.87,8.73,85.35643001800001,6.437,4.5
2020-02-21 12-00-18,17,16,34187,10.33,8.97,9.21,9.67,11.99,9.03,9.53,83.12730862450002,6.562,4.562
2020-02-21 12-01-18,17,16,34188,10.09,8.87,9.15,9.61,11.13,9.29,9.66,81.36392372050001,6.687,4.75
2020-02-21 12-02-17,17,16,34189,9.85,8.89,9.01,9.35,10.85,8.97,9.58,82.3324601645,6.812,4.875
2020-02-21 12-03-18,17,16,34190,10.43,8.83,9.35,9.67,11.47,9.33,9.64,82.61662180450001,6.875,4.875
2020-02-21 12-04-18,17,16,34191,10.93,9.47,9.71,10.31,11.85,9.47,9.84,81.24973574050001,6.937,4.937
2020-02-21 12-05-18,17,16,34192,11.27,9.77,10.37,10.89,12.97,9.95,10.83,80.3057368,7,5
2020-02-21 12-06-18,17,16,34193,11.21,9.47,10.43,10.89,12.61,9.89,10.94,77.71353205000001,7.187,5.062
2020-02-21 12-07-18,17,16,34194,11.47,9.95,10.41,11.03,13.11,10.27,10.8,78.11846151200001,7.375,5.062
2020-02-21 12-08-17,17,16,34195,11.09,9.75,10.17,10.55,12.29,10.03,10.47,77.62668008050001,7.5,5
2020-02-21 12-09-17,17,16,34196,10.33,8.89,9.47,10.09,11.61,9.63,10.18,78.60932074450001,7.562,5
2020-02-21 12-10-18,17,16,34197,11.23,9.77,10.23,10.83,12.47,10.23,10.1,79.2431814005,7.625,5
2020-02-21 12-11-18,17,16,34198,12.53,10.75,11.71,12.29,14.21,10.95,11.26,79.1280488845,7.687,5.062
2020-02-21 12-12-18,17,16,34199,11.09,9.71,10.93,10.93,12.77,10.31,10.88,75.32924256800001,7.812,5.062
2020-02-21 12-13-18,17,16,34200,11.33,9.91,10.47,10.85,12.77,10.27,11.03,74.01167274050002,8.062,5.062
2020-02-21 12-14-18,17,16,34201,10.95,9.77,10.05,10.61,12.05,10.23,10.46,75.79615463200001,8.125,4.937
2020-02-21 12-15-17,17,16,34202,12.09,10.79,10.57,11.17,14.29,10.75,10.82,76.29135362450002,8.187,4.937
2020-02-21 12-16-18,17,16,34203,11.61,9.25,10.05,10.79,12.47,10.13,10.64,75.1831650205,8.25,4.937
2020-02-21 12-17-18,17,16,34204,11.21,10.09,9.77,10.47,12.91,10.19,10.34,76.6984721125,8.25,4.875
