Date,NodeID,FrameID,MeasurementCounter,PlantTemp1,PlantTemp2,PlantTemp3,PlantTemp4,PlantTemp5,PlantTemp6,AirTempLoc,Humidity,AirTemp,AirTemp_1
2020-02-21 05-48-22,25,16,29236,3.25,3.75,3.75,,,,,-2.0462,5.5,2.937
2020-02-21 05-49-22,25,16,29237,3.75,3.63,3.79,,,,,-2.0462,5.562,2.937
2020-02-21 05-50-22,25,16,29238,3.45,3.85,3.89,,,,,-2.0462,5.5,3
2020-02-21 05-51-22,25,16,29239,3.55,3.67,3.93,,,,,-2.0462,5.5,3
2020-02-21 05-52-22,25,16,29240,3.53,3.59,,,,,,-2.0462,5.5,3
2020-02-21 05-53-22,25,16,29241,3.75,3.59,,,,,,-2.0462,5.437,3
2020-02-21 05-54-21,25,16,29242,3.67,3.71,3.81,,,,,-2.0462,5.437,3.062
2020-02-21 05-55-22,25,16,29243,3.79,3.75,3.79,,,,,-2.0462,5.437,3.062
2020-02-21 05-56-22,25,16,29244,3.67,3.67,,,,,,-2.0462,5.437,3.062
2020-02-21 05-57-22,25,16,29245,4.05,3.67,,,,,,-2.0462,5.5,3.062
2020-02-21 05-58-22,25,16,29246,3.93,3.75,,,,,,-2.0462,5.5,3.125
2020-02-21 05-59-22,25,16,29247,4.19,4.23,,,,,,-2.0462,5.562,3.187
2020-02-21 06-00-22,25,16,29248,4.33,4.11,,,,,,-2.0462,5.562,3.312
2020-02-21 06-01-22,25,16,29249,4.05,4.23,,,,,,-2.0462,5.625,3.375
2020-02-21 06-02-22,25,16,29250,3.89,4.33,,,,,,-2.0462,5.687,3.437
2020-02-21 06-03-22,25,16,29251,4.41,4.01,,,,,,-2.0462,5.687,3.437
2020-02-21 06-04-22,25,16,29252,4.01,4.19,,,,,,-2.0462,5.75,3.437
2020-02-21 06-05-22,25,16,29253,4.37,4.31,,,,,,-2.0462,5.812,3.5
2020-02-21 06-06-22,25,16,29254,4.23,4.19,,,,,,-2.0462,5.875,3.5
2020-02-21 06-07-22,25,16,29255,4.23,4.15,4.11,,,,,-2.0462,5.875,3.562
2020-02-21 06-08-22,25,16,29256,4.11,3.97,,,,,,-2.0462,5.937,3.562
2020-02-21 06-09-22,25,16,29257,4.27,4.41,,,,,,-2.0462,5.937,3.625
2020-02-21 06-10-22,25,16,29258,4.53,4.23,,,,,,-2.0462,6,3.625
2020-02-21 06-11-22,25,16,29259,4.27,4.37,,,,,,-2.0462,6,3.687
2020-02-21 06-12-22,25,16,29260,4.19,4.59,,,,,,-2.0462,6,3.75
2020-02-21 06-13-21,25,16,29261,4.27,4.15,,,,,,-2.0462,6.062,3.812
2020-02-21 06-14-22,25,16,29262,4.63,4.53,,,,,,-2.0462,6.062,3.875
2020-02-21 06-15-22,25,16,29263,4.53,4.59,,,,,,-2.0462,6.062,3.875
2020-02-21 06-16-22,25,16,29264,4.85,4.41,,,,,,-2.0462,6.125,4
2020-02-21 06-17-22,25,16,29265,4.75,4.49,,,,,,-2.0462,6.125,4.125
2020-02-21 06-18-22,25,16,29266,4.97,4.49,,,,,,-2.0462,6.187,4.25
2020-02-21 06-19-22,25,16,29267,4.79,4.85,,,,,,-2.0462,6.187,4.437
2020-02-21 06-20-22,25,16,29268,4.67,4.63,,,,,,-2.0462,6.25,4.437
2020-02-21 06-21-22,25,16,29269,4.81,4.79,,,,,,-2.0462,6.312,4.312
2020-02-21 06-22-22,25,16,29270,4.71,4.67,,,,,,-2.0462,6.312,4.125
2020-02-21 06-23-22,25,16,29271,4.57,4.67,,,,,,-2.0462,6.312,4.187
2020-02-21 06-24-22,25,16,29272,4.63,4.81,,,,,,-2.0462,6.312,4.125
2020-02-21 06-25-23,25,16,29273,5.01,4.93,,,,,,-2.0462,6.312,4.125
2020-02-21 06-27-22,25,16,29274,4.97,5.23,,,,,,-2.0462,6.312,4.25
2020-02-21 06-28-22,25,16,29275,5.63,5.19,,,,,,-2.0462,6.312,4.437
2020-02-21 06-29-22,25,16,29276,5.11,5.45,,,,,,-2.0462,6.312,4.562
2020-02-21 06-30-21,25,16,29277,5.33,5.33,,,,,,-2.0462,6.437,4.562
2020-02-21 06-31-22,25,16,29278,5.27,5.27,,,,,,-2.0462,6.437,4.625
2020-02-21 06-32-22,25,16,29279,5.23,5.11,,,,,,-2.0462,6.437,4.625
2020-02-21 06-33-22,25,16,29280,5.07,5.19,,,,,,-2.0462,6.5,4.625
2020-02-21 06-34-22,25,16,29281,5.49,5.37,,,,,,-2.0462,6.5,4.625
2020-02-21 06-35-22,25,16,29282,5.45,5.71,,,,,,-2.0462,6.562,4.625
2020-02-21 06-36-22,25,16,29283,5.59,5.41,,,,,,-2.0462,6.562,4.625
2020-02-21 06-37-21,25,16,29284,5.29,5.77,,,,,,-2.0462,6.625,4.687
2020-02-21 06-38-22,25,16,29285,5.45,5.59,,,,,,-2.0462,6.625,4.687
2020-02-21 06-39-22,25,16,29286,5.63,5.77,,,,,,-2.0462,6.625,4.687
2020-02-21 06-40-22,25,16,29287,6.25,5.85,,,,,,-2.0462,6.687,4.875
2020-02-21 06-41-22,25,16,29288,6.33,5.99,,,,,,-2.0462,6.687,5.125
2020-02-21 06-42-22,25,16,29289,6.25,6.13,,,,,,-2.0462,6.75,5.187
2020-02-21 06-43-22,25,16,29290,6.25,6.35,,,,,,-2.0462,6.875,5.25
2020-02-21 06-44-22,25,16,29291,6.29,6.07,,,,,,-2.0462,6.937,5.312
2020-02-21 06-45-22,25,16,29292,6.29,6.39,,,,,,-2.0462,7,5.312
2020-02-21 06-46-22,25,16,29293,6.47,6.33,,,,,,-2.0462,7.125,5.312
2020-02-21 06-47-22,25,16,29294,6.17,6.25,,,,,,-2.0462,7.187,5.312
2020-02-21 06-48-22,25,16,29295,6.33,6.29,,,,,,-2.0462,7.187,5.25
2020-02-21 06-49-22,25,16,29296,6.65,6.43,,,,,,-2.0462,7.25,5.25
2020-02-21 06-50-22,25,16,29297,6.61,6.75,,,,,,-2.0462,7.312,5.312
2020-02-21 06-51-22,25,16,29298,6.47,6.43,,,,,,-2.0462,7.375,5.375
2020-02-21 06-52-22,25,16,29299,6.65,6.51,,,,,,-2.0462,7.437,5.375
2020-02-21 06-53-22,25,16,29300,6.61,6.53,,,,,,-2.0462,7.5,5.437
2020-02-21 06-54-22,25,16,29301,6.79,6.91,,,,,,-2.0462,7.562,5.5
2020-02-21 06-55-22,25,16,29302,7.01,6.75,,,,,,-2.0462,7.687,5.5
2020-02-21 06-56-21,25,16,29303,6.65,6.51,,,,,,-2.0462,7.75,5.562
2020-02-21 06-57-22,25,16,29304,6.25,6.65,,,,,,-2.0462,7.812,5.437
2020-02-21 06-58-22,25,16,29305,6.53,6.39,,,,,,-2.0462,7.875,5.375
2020-02-21 06-59-22,25,16,29306,6.61,6.75,,,,,,-2.0462,7.937,5.312
2020-02-21 07-00-22,25,16,29307,6.91,6.57,,,,,,-2.0462,8,5.25
2020-02-21 07-01-22,25,16,29308,6.73,6.73,,,,,,-2.0462,8.062,5.312
2020-02-21 07-02-22,25,16,29309,6.53,6.83,,,,,,-2.0462,8.125,5.437
2020-02-21 07-03-21,25,16,29310,6.65,6.79,,,,,,-2.0462,8.125,5.5
2020-02-21 07-04-22,25,16,29311,6.47,6.51,,,,,,-2.0462,8.062,5.5
2020-02-21 07-05-22,25,16,29312,6.25,6.75,,,,,,-2.0462,8.125,5.562
2020-02-21 07-06-22,25,16,29313,6.73,6.29,,,,,,-2.0462,8.062,5.562
2020-02-21 07-07-22,25,16,29314,6.21,6.57,,,,,,-2.0462,8.062,5.5
2020-02-21 07-08-22,25,16,29315,6.51,6.47,,,,,,-2.0462,8.062,5.375
2020-02-21 07-09-22,25,16,29316,6.35,6.61,,,,,,-2.0462,8,5.312
2020-02-21 07-10-22,25,16,29317,6.73,6.35,,,,,,-2.0462,8,5.375
2020-02-21 07-11-22,25,16,29318,6.21,6.73,,,,,,-2.0462,7.937,5.437
2020-02-21 07-12-21,25,16,29319,6.61,6.47,,,,,,-2.0462,7.937,5.562
2020-02-21 07-13-22,25,16,29320,6.65,6.97,,,,,,-2.0462,7.937,5.75
2020-02-21 07-14-22,25,16,29321,6.43,6.83,,,,,,-2.0462,7.875,5.937
2020-02-21 07-15-22,25,16,29322,6.93,6.65,,,,,,-2.0462,7.875,5.937
2020-02-21 07-16-22,25,16,29323,6.53,6.53,,,,,,-2.0462,7.875,5.937
2020-02-21 07-17-22,25,16,29324,6.53,6.57,,,,,,-2.0462,7.875,6
2020-02-21 07-18-22,25,16,29325,6.17,6.35,,,,,,-2.0462,7.875,5.812
2020-02-21 07-19-21,25,16,29326,6.25,6.43,,,,,,-2.0462,7.812,5.562
2020-02-21 07-20-22,25,16,29327,6.33,6.43,,,,,,-2.0462,7.812,5.437
2020-02-21 07-21-22,25,16,29328,5.99,6.87,,,,,,-2.0462,7.812,5.437
2020-02-21 07-22-22,25,16,29329,6.33,6.47,,,,,,-2.0462,7.812,5.375
2020-02-21 07-23-22,25,16,29330,6.21,6.61,,,,,,-2.0462,7.812,5.312
2020-02-21 07-24-22,25,16,29331,6.57,6.79,,,,,,-2.0462,7.687,5.312
2020-02-21 07-25-22,25,16,29332,6.51,6.51,,,,,,-2.0462,7.75,5.375
2020-02-21 07-26-22,25,16,29333,6.51,6.43,,,,,,-2.0462,7.687,5.437
2020-02-21 07-27-22,25,16,29334,6.21,6.47,,,,,,-2.0462,7.687,5.5
2020-02-21 07-28-22,25,16,29335,6.51,6.57,,,,,,-2.0462,7.687,5.437
2020-02-21 07-30-22,25,16,29336,6.25,6.53,,,,,,-2.0462,7.687,5.375
2020-02-21 07-31-21,25,16,29337,6.47,6.65,,,,,,-2.0462,7.687,5.375
2020-02-21 07-32-22,25,16,29338,6.69,6.75,,,,,,-2.0462,7.687,5.5
2020-02-21 07-33-22,25,16,29339,6.73,6.57,,,,,,-2.0462,7.687,5.562
2020-02-21 07-34-22,25,16,29340,6.61,6.73,,,,,,-2.0462,7.687,5.75
2020-02-21 07-35-21,25,16,29341,6.61,6.75,,,,,,-2.0462,7.625,5.937
2020-02-21 07-36-22,25,16,29342,6.83,7.11,,,,,,-2.0462,7.687,6.125
2020-02-21 07-37-22,25,16,29343,6.73,6.97,,,,,,-2.0462,7.625,6.187
2020-02-21 07-38-22,25,16,29344,6.79,7.19,,,,,,-2.0462,7.625,6.187
2020-02-21 07-39-22,25,16,29345,7.29,7.05,,,,,,-2.0462,7.625,6.187
2020-02-21 07-40-22,25,16,29346,7.41,7.29,,,,,,-2.0462,7.562,6.25
2020-02-21 07-41-22,25,16,29347,7.37,7.37,,,,,,-2.0462,7.625,6.25
2020-02-21 07-42-22,25,16,29348,7.51,7.59,,,,,,-2.0462,7.625,6.25
2020-02-21 07-44-22,25,16,29350,7.77,7.77,,,,,,-2.0462,7.687,6.312
2020-02-21 07-45-22,25,16,29351,7.51,7.79,,,,,,-2.0462,7.75,6.312
2020-02-21 07-46-22,25,16,29352,7.79,7.65,,,,,,-2.0462,7.812,6.312
2020-02-21 07-47-22,25,16,29353,7.91,,,,,,,-2.0462,7.812,6.312
2020-02-21 07-48-22,25,16,29354,8.05,,,,,,,-2.0462,8,6.375
2020-02-21 07-49-22,25,16,29355,7.87,,,,,,,-2.0462,8.062,6.375
2020-02-21 07-50-22,25,16,29356,7.37,,,,,,,-2.0462,8.125,6.375
2020-02-21 07-51-22,25,16,29357,7.47,,,,,,,-2.0462,8.187,6.312
2020-02-21 07-52-22,25,16,29358,7.47,,,,,,,-2.0462,8.125,6.25
2020-02-21 07-53-22,25,16,29359,8.01,,,,,,,-2.0462,8.187,6.25
2020-02-21 07-54-22,25,16,29360,7.97,,,,,,,-2.0462,8.187,6.312
2020-02-21 07-55-22,25,16,29361,7.47,,,,,,,-2.0462,8.187,6.312
2020-02-21 07-56-22,25,16,29362,7.55,,,,,,,-2.0462,8.187,6.312
2020-02-21 07-57-22,25,16,29363,7.77,,,,,,,-2.0462,8.187,6.25
2020-02-21 07-58-22,25,16,29364,8.29,,,,,,,-2.0462,8.187,6.312
2020-02-21 07-59-22,25,16,29365,8.05,,,,,,,-2.0462,8.187,6.312
2020-02-21 08-00-22,25,16,29366,7.83,,,,,,,-2.0462,8.25,6.375
2020-02-21 08-01-22,25,16,29367,7.59,,,,,,,-2.0462,8.25,6.375
2020-02-21 08-03-22,25,16,29369,8.23,,,,,,,-2.0462,8.312,6.437
2020-02-21 08-04-22,25,16,29370,8.33,,,,,,,-2.0462,8.375,6.5
2020-02-21 08-05-22,25,16,29371,8.01,,,,,,,-2.0462,8.375,6.5
2020-02-21 08-06-22,25,16,29372,8.05,,,,,,,-2.0462,8.437,6.5
2020-02-21 08-07-22,25,16,29373,7.79,,,,,,,-2.0462,8.437,6.437
2020-02-21 08-08-21,25,16,29374,7.69,,,,,,,-2.0462,8.437,6.5
2020-02-21 08-10-22,25,16,29376,7.61,,,,,,,-2.0462,8.437,6.5
2020-02-21 08-11-22,25,16,29377,7.77,,,,,,,-2.0462,8.437,6.437
2020-02-21 08-12-22,25,16,29378,7.51,,,,,,,-2.0462,8.437,6.375
2020-02-21 08-13-22,25,16,29379,7.97,,,,,,,-2.0462,8.375,6.375
2020-02-21 08-14-22,25,16,29380,7.69,,,,,,,-2.0462,8.312,6.375
2020-02-21 08-15-22,25,16,29381,7.91,,,,,,,-2.0462,8.312,6.375
2020-02-21 08-16-21,25,16,29382,7.45,,,,,,,-2.0462,8.25,6.312
2020-02-21 08-17-21,25,16,29383,6.79,7.61,,,,,,-2.0462,8.187,6.312
2020-02-21 08-18-22,25,16,29384,6.65,7.41,,,,,,-2.0462,8.187,5.875
2020-02-21 08-19-22,25,16,29385,6.61,7.47,,,,,,-2.0462,8.125,5.625
2020-02-21 08-20-22,25,16,29386,6.51,7.47,,,,,,-2.0462,8,5.437
2020-02-21 08-22-22,25,16,29388,6.83,7.27,,,,,,-2.0462,7.875,5.187
2020-02-21 08-23-22,25,16,29389,6.93,7.23,,,,,,-2.0462,7.812,5.187
2020-02-21 08-24-22,25,16,29390,6.57,7.19,,,,,,-2.0462,7.812,5.25
2020-02-21 08-25-22,25,16,29391,6.57,7.29,,,,,,-2.0462,7.75,5.125
2020-02-21 08-26-22,25,16,29392,6.57,7.27,,,,,,-2.0462,7.687,5.187
2020-02-21 08-27-21,25,16,29393,6.75,7.19,,,,,,-2.0462,7.687,5.312
2020-02-21 08-28-22,25,16,29394,6.33,7.09,,,,,,-2.0462,7.687,5.312
2020-02-21 08-29-22,25,16,29395,6.35,6.75,,,,,,-2.0462,7.625,5.187
2020-02-21 08-30-22,25,16,29396,6.29,6.73,,,,,,-2.0462,7.5,5.187
2020-02-21 08-31-22,25,16,29397,6.51,6.47,,,,,,-2.0462,7.375,5.125
2020-02-21 08-32-22,25,16,29398,6.93,6.91,,,,,,-2.0462,7.312,5.125
2020-02-21 08-33-22,25,16,29399,5.99,6.91,,,,,,-2.0462,7.25,5.187
2020-02-21 08-34-21,25,16,29400,6.35,6.91,,,,,,-2.0462,7.25,5.125
2020-02-21 08-35-22,25,16,29401,6.21,6.51,,,,,,-2.0462,7.187,5.125
2020-02-21 08-36-22,25,16,29402,6.87,7.23,,,,,,-2.0462,7.187,5.062
2020-02-21 08-37-22,25,16,29403,6.73,7.27,,,,,,-2.0462,7.187,5.125
2020-02-21 08-38-22,25,16,29404,6.83,7.37,,,,,,-2.0462,7.25,5.187
2020-02-21 08-39-23,25,16,29405,7.15,7.77,,,,,,-2.0462,7.312,5.25
2020-02-21 08-40-22,25,16,29406,6.87,7.51,,,,,,-2.0462,7.312,5.312
2020-02-21 08-41-22,25,16,29407,6.43,6.91,,,,,,-2.0462,7.312,5.312
2020-02-21 08-42-22,25,16,29408,6.29,6.93,,,,,,-2.0462,7.25,5.25
2020-02-21 08-43-22,25,16,29409,6.33,6.75,,,,,,-2.0462,7.187,5.125
2020-02-21 08-44-24,25,16,29410,6.21,7.01,,,,,,-2.0462,7.125,5.125
2020-02-21 08-46-22,25,16,29412,6.43,6.91,,,,,,-2.0462,6.937,5
2020-02-21 08-47-22,25,16,29413,6.07,7.33,,,,,,-2.0462,6.875,4.937
2020-02-21 08-48-22,25,16,29414,6.33,6.87,,,,,,-2.0462,6.812,4.937
2020-02-21 08-49-22,25,16,29415,6.33,6.61,,,,,,-2.0462,6.75,4.937
2020-02-21 08-50-22,25,16,29416,5.99,6.73,,,,,,-2.0462,6.687,4.812
2020-02-21 08-51-21,25,16,29417,5.85,6.73,,,,,,-2.0462,6.625,4.812
2020-02-21 08-52-22,25,16,29418,6.25,6.61,,,,,,-2.0462,6.562,4.75
2020-02-21 08-53-22,25,16,29419,6.25,6.29,,,,,,-2.0462,6.562,4.687
2020-02-21 08-54-22,25,16,29420,6.03,6.61,,,,,,-2.0462,6.437,4.625
2020-02-21 08-55-22,25,16,29421,6.03,6.69,,,,,,-2.0462,6.437,4.562
2020-02-21 08-56-22,25,16,29422,6.13,6.91,,,,,,-2.0462,6.375,4.562
2020-02-21 08-57-22,25,16,29423,6.73,7.19,,,,,,-2.0462,6.375,4.562
2020-02-21 08-58-21,25,16,29424,6.97,7.47,,,,,,-2.0462,6.375,4.562
2020-02-21 08-59-22,25,16,29425,7.01,7.47,,,,,,-2.0462,6.375,4.625
2020-02-21 09-01-22,25,16,29427,7.59,,,,,,,-2.0462,6.437,4.687
2020-02-21 09-02-22,25,16,29428,7.91,,,,,,,-2.0462,6.562,4.687
2020-02-21 09-03-22,25,16,29429,8.13,,,,,,,-2.0462,6.625,4.75
2020-02-21 09-04-22,25,16,29430,8.55,,,,,,,-2.0462,6.75,4.812
2020-02-21 09-05-22,25,16,29431,9.03,,,,,,,-2.0462,7,5
2020-02-21 09-06-22,25,16,29432,9.71,,,,,,,-2.0462,7.187,5.125
2020-02-21 09-07-22,25,16,29433,8.93,,,,,,,-2.0462,7.437,5.25
2020-02-21 09-08-22,25,16,29434,10.69,,,,,,,-2.0462,7.687,5.375
2020-02-21 09-09-22,25,16,29435,9.29,,,,,,,-2.0462,8.062,5.562
2020-02-21 09-10-22,25,16,29436,11.21,,,,,,,-2.0462,8.437,5.625
2020-02-21 09-12-22,25,16,29438,11.71,,,,,,,-2.0462,9.562,6.062
2020-02-21 09-13-21,25,16,29439,11.37,,,,,,,-2.0462,10.187,6.25
2020-02-21 09-14-22,25,16,29440,11.55,,,,,,,-2.0462,10.75,6.437
2020-02-21 09-15-22,25,16,29441,11.51,,,,,,,-2.0462,11.25,6.562
2020-02-21 09-16-22,25,16,29442,11.09,,,,,,,-2.0462,11.812,6.812
2020-02-21 09-17-22,25,16,29443,10.61,,,,,,,-2.0462,12.312,6.875
2020-02-21 09-18-22,25,16,29444,10.47,,,,,,,-2.0462,12.812,6.812
2020-02-21 09-19-22,25,16,29445,10.37,,,,,,,-2.0462,13.062,6.812
2020-02-21 09-20-22,25,16,29446,11.41,,,,,,,-2.0462,13.375,7
2020-02-21 09-21-22,25,16,29447,11.13,,,,,,,-2.0462,13.625,7.187
2020-02-21 09-22-22,25,16,29448,11.45,,,,,,,-2.0462,13.812,7.25
2020-02-21 09-23-22,25,16,29449,10.55,,,,,,,-2.0462,14,7.312
2020-02-21 09-24-21,25,16,29450,12.13,,,,,,,-2.0462,14.125,7.437
2020-02-21 09-25-22,25,16,29451,9.39,,,,,,,-2.0462,14.312,7.5
2020-02-21 09-26-22,25,16,29452,9.75,,,,,,,-2.0462,14.312,7.437
2020-02-21 09-27-22,25,16,29453,8.89,,,,,,,-2.0462,14.375,7.375
2020-02-21 09-28-22,25,16,29454,10.05,,,,,,,-2.0462,14.187,7.312
2020-02-21 09-29-22,25,16,29455,9.99,,,,,,,-2.0462,14.062,7.5
2020-02-21 09-32-22,25,16,29457,9.25,,,,,,,-2.0462,14.187,7.625
2020-02-21 09-33-22,25,16,29458,9.53,,,,,,,-2.0462,14.187,7.562
2020-02-21 09-34-22,25,16,29459,9.75,,,,,,,-2.0462,14.062,7.375
2020-02-21 09-35-22,25,16,29460,8.79,,,,,,,-2.0462,13.875,7.312
2020-02-21 09-36-21,25,16,29461,9.77,,,,,,,-2.0462,13.75,7.312
2020-02-21 09-37-22,25,16,29462,9.71,,,,,,,-2.0462,13.687,7.312
2020-02-21 09-38-22,25,16,29463,10.19,,,,,,,-2.0462,13.687,7.312
2020-02-21 09-39-21,25,16,29464,10.19,,,,,,,-2.0462,13.687,7.187
2020-02-21 09-40-22,25,16,29465,9.61,,,,,,,-2.0462,13.687,7.25
2020-02-21 09-41-22,25,16,29466,8.87,,,,,,,-2.0462,13.5,7.312
2020-02-21 09-42-22,25,16,29467,10.09,,,,,,,-2.0462,13.5,7.312
2020-02-21 09-43-21,25,16,29468,9.75,,,,,,,-2.0462,13.5,7.5
2020-02-21 09-44-22,25,16,29469,9.75,,,,,,,-2.0462,13.5,7.562
2020-02-21 09-45-22,25,16,29470,10.61,,,,,,,-2.0462,13.5,7.625
2020-02-21 09-46-22,25,16,29471,10.19,,,,,,,-2.0462,13.562,7.75
2020-02-21 09-47-22,25,16,29472,10.79,,,,,,,-2.0462,13.625,7.75
2020-02-21 09-48-22,25,16,29473,10.41,,,,,,,-2.0462,13.75,7.937
2020-02-21 09-49-22,25,16,29474,10.57,,,,,,,-2.0462,13.875,7.937
2020-02-21 09-50-22,25,16,29475,11.33,,,,,,,-2.0462,14,7.937
2020-02-21 09-51-22,25,16,29476,11.13,,,,,,,-2.0462,14.25,8.062
2020-02-21 09-52-22,25,16,29477,12.33,,,,,,,-2.0462,14.312,8.062
2020-02-21 09-53-22,25,16,29478,11.89,,,,,,,-2.0462,14.5,8.25
2020-02-21 09-54-22,25,16,29479,10.83,,,,,,,-2.0462,14.625,8.312
2020-02-21 09-55-22,25,16,29480,11.71,,,,,,,-2.0462,14.75,8.187
2020-02-21 09-56-22,25,16,29481,11.67,,,,,,,-2.0462,14.812,8.187
2020-02-21 09-57-22,25,16,29482,11.81,,,,,,,-2.0462,14.812,8.187
2020-02-21 09-58-22,25,16,29483,10.65,,,,,,,-2.0462,14.812,8.187
2020-02-21 09-59-22,25,16,29484,11.33,,,,,,,-2.0462,14.812,8
2020-02-21 10-00-22,25,16,29485,13.31,,,,,,,-2.0462,14.812,8.062
2020-02-21 10-01-22,25,16,29486,12.97,,,,,,,-2.0462,14.875,8.187
2020-02-21 10-02-22,25,16,29487,13.41,,,,,,,-2.0462,14.875,8.312
2020-02-21 10-03-22,25,16,29488,12.47,,,,,,,-2.0462,14.875,8.187
2020-02-21 10-04-22,25,16,29489,10.31,,,,,,,-2.0462,14.625,7.812
2020-02-21 10-05-22,25,16,29490,11.81,,,,,,,-2.0462,14.187,7.312
2020-02-21 10-06-22,25,16,29491,12.17,,,,,,,-2.0462,13.875,7.25
2020-02-21 10-07-22,25,16,29492,11.09,,,,,,,-2.0462,13.75,7.25
2020-02-21 10-08-22,25,16,29493,11.95,,,,,,,-2.0462,13.437,7.25
2020-02-21 10-09-22,25,16,29494,10.47,,,,,,,-2.0462,13.25,7.25
2020-02-21 10-10-22,25,16,29495,9.91,,,,,,,-2.0462,12.875,7
2020-02-21 10-11-22,25,16,29496,10.31,,,,,,,-2.0462,12.437,6.625
2020-02-21 10-12-22,25,16,29497,9.25,,,,,,,-2.0462,12,6.5
2020-02-21 10-13-21,25,16,29498,9.57,,,,,,,-2.0462,11.625,6.375
2020-02-21 10-14-22,25,16,29499,9.47,,,,,,,-2.0462,11.25,6.312
2020-02-21 10-15-22,25,16,29500,9.43,,,,,,,-2.0462,10.875,6.312
2020-02-21 10-16-22,25,16,29501,9.03,,,,,,,-2.0462,10.5,6.125
2020-02-21 10-17-22,25,16,29502,8.75,,,,,,,-2.0462,10.125,6.062
2020-02-21 10-18-22,25,16,29503,9.25,,,,,,,-2.0462,9.875,6
2020-02-21 10-19-22,25,16,29504,9.39,,,,,,,-2.0462,9.562,5.875
2020-02-21 10-20-22,25,16,29505,10.83,,,,,,,-2.0462,9.437,5.875
2020-02-21 10-21-22,25,16,29506,10.75,,,,,,,-2.0462,9.375,5.937
2020-02-21 10-22-22,25,16,29507,10.43,,,,,,,-2.0462,9.437,6.125
2020-02-21 10-23-22,25,16,29508,10.51,,,,,,,-2.0462,9.5,6.125
2020-02-21 10-24-22,25,16,29509,11.31,,,,,,,-2.0462,9.625,6.312
2020-02-21 10-25-22,25,16,29510,10.33,,,,,,,-2.0462,9.75,6.5
2020-02-21 10-27-22,25,16,29511,10.43,,,,,,,-2.0462,9.875,6.375
2020-02-21 10-28-22,25,16,29512,10.23,,,,,,,-2.0462,9.875,6.312
2020-02-21 10-29-22,25,16,29513,9.35,,,,,,,-2.0462,9.812,6.25
2020-02-21 10-30-22,25,16,29514,9.71,,,,,,,-2.0462,9.687,6.187
2020-02-21 10-31-22,25,16,29515,9.85,,,,,,,-2.0462,9.5,6.062
2020-02-21 10-32-21,25,16,29516,9.85,,,,,,,-2.0462,9.375,6
2020-02-21 10-33-22,25,16,29517,9.61,,,,,,,-2.0462,9.312,6.062
2020-02-21 10-34-22,25,16,29518,9.61,,,,,,,-2.0462,9.25,6.062
2020-02-21 10-35-22,25,16,29519,9.67,,,,,,,-2.0462,9.312,6.125
2020-02-21 10-36-22,25,16,29520,10.33,,,,,,,-2.0462,9.25,6.125
2020-02-21 10-37-22,25,16,29521,9.43,,,,,,,-2.0462,9.25,6.25
2020-02-21 10-38-22,25,16,29522,9.95,,,,,,,-2.0462,9.25,6.125
2020-02-21 10-39-21,25,16,29523,9.25,,,,,,,-2.0462,9.187,6.062
2020-02-21 10-40-22,25,16,29524,9.35,,,,,,,-2.0462,9.187,5.937
2020-02-21 10-41-22,25,16,29525,9.21,,,,,,,-2.0462,9.125,5.875
2020-02-21 10-42-22,25,16,29526,9.15,,,,,,,-2.0462,9,5.812
2020-02-21 10-43-22,25,16,29527,9.07,,,,,,,-2.0462,9,5.812
2020-02-21 10-44-22,25,16,29528,8.45,,,,,,,-2.0462,8.937,5.812
2020-02-21 10-45-22,25,16,29529,9.21,,,,,,,-2.0462,8.812,5.75
2020-02-21 10-46-22,25,16,29530,8.71,,,,,,,-2.0462,8.75,5.687
2020-02-21 10-47-22,25,16,29531,8.23,,,,,,,-2.0462,8.687,5.625
2020-02-21 10-48-22,25,16,29532,7.87,,,,,,,-2.0462,8.687,5.562
2020-02-21 10-49-22,25,16,29533,8.65,,,,,,,-2.0462,8.562,5.437
2020-02-21 10-50-22,25,16,29534,8.27,,,,,,,-2.0462,8.5,5.5
2020-02-21 10-51-22,25,16,29535,8.37,,,,,,,-2.0462,8.375,5.437
2020-02-21 10-52-22,25,16,29536,8.83,,,,,,,-2.0462,8.375,5.375
2020-02-21 10-53-22,25,16,29537,8.33,,,,,,,-2.0462,8.437,5.437
2020-02-21 10-54-22,25,16,29538,8.37,,,,,,,-2.0462,8.437,5.312
2020-02-21 10-55-22,25,16,29539,7.83,,,,,,,-2.0462,8.562,5.375
2020-02-21 10-56-22,25,16,29540,7.65,,,,,,,-2.0462,8.5,5.25
2020-02-21 10-57-22,25,16,29541,7.69,,,,,,,-2.0462,8.375,5.125
2020-02-21 10-58-21,25,16,29542,7.45,7.79,,,,,,-2.0462,8.375,5.062
2020-02-21 10-59-22,25,16,29543,7.55,,,,,,,-2.0462,8.25,5.062
2020-02-21 11-00-21,25,16,29544,8.15,,,,,,,-2.0462,8.187,5
2020-02-21 11-01-22,25,16,29545,7.09,,,,,,,-2.0462,8.125,5
2020-02-21 11-02-22,25,16,29546,6.87,7.47,,,,,,-2.0462,8,4.937
2020-02-21 11-03-22,25,16,29547,7.47,,,,,,,-2.0462,7.875,4.812
2020-02-21 11-04-22,25,16,29548,6.87,7.41,,,,,,-2.0462,7.812,4.687
